
 Tiempo=388.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=388.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=388.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=388.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=389.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=389.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=389.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=389.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=390.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=390.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=390.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=390.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=391.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=391.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=391.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=391.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=392.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=392.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=392.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=392.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=393.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=393.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=393.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=393.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=394.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=394.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=394.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=394.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=395.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=395.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=395.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=395.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=396.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=396.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=396.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=396.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=397.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=397.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=397.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=397.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=398.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=398.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=398.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=398.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=399.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=399.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=399.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=399.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=400.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=400.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=400.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=400.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=401.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=401.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=401.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=401.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=402.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=402.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=402.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=402.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=403.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=403.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=403.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=403.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=404.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=404.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=404.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=404.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=405.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=405.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=405.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=405.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=406.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=406.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=406.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=406.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=407.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=407.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=407.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=407.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=408.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=408.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=408.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=408.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=409.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=409.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=409.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=409.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=410.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=410.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=410.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=410.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=411.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=411.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=411.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=411.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=412.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=412.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=412.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=412.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=413.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=413.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=413.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=413.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=414.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=414.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=414.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=414.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=415.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=415.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=415.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=415.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=416.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=416.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=416.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=416.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=417.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=417.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=417.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=417.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=418.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=418.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=418.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=418.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=419.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=419.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=419.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=419.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=420.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=420.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=420.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=420.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=421.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=421.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=421.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=421.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=422.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=422.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=422.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=422.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=423.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=423.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=423.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=423.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=424.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=424.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=424.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=424.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=425.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=425.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=425.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=425.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=426.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=426.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=426.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=426.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=427.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=427.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=427.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=427.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=428.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=428.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=428.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=428.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=429.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=429.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=429.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=429.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=430.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=430.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=430.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=430.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=431.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=431.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=431.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=431.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=432.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=432.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=432.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=432.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=433.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=433.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=433.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=433.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=434.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=434.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=434.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=434.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=435.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=435.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=435.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=435.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=436.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=436.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=436.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=436.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=437.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=437.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=437.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=437.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=438.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=438.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=438.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=438.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=439.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=439.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=439.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=439.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=440.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=440.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=440.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=440.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=441.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=441.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=441.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=441.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=442.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=442.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=442.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=442.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=443.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=443.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=443.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=443.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=444.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=444.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=444.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=444.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=445.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=445.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=445.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=445.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=446.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=446.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=446.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=446.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=447.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=447.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=447.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=447.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=448.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=448.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=448.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=448.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=449.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=449.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=449.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=449.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=450.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=450.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=450.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=450.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=451.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=451.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=451.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=451.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=452.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=452.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=452.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=452.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=453.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=453.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=453.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=453.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=454.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=454.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=454.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=454.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=455.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=455.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=455.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=455.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=456.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=456.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=456.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=456.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=457.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=457.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=457.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=457.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=458.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=458.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=458.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=458.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=459.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=459.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=459.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=459.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=460.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=460.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=460.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=460.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=461.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=461.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=461.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=461.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=462.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=462.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=462.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=462.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=463.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=463.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=463.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=463.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=464.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=464.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=464.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=464.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=465.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=465.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=465.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=465.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=466.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=466.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=466.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=466.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=467.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=467.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=467.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=467.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=468.000000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=468.250000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=468.500000, -nan, -nan, -nan, -nan , -nan , -nan
 Tiempo=468.750000, -nan, -nan, -nan, -nan , -nan , -nan
 Ti
